,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,Revision,datetime
232,CodeBlock11,1,5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicclassDate{', 'publicstaticvoidmain(Stringargs[]){', 'Datebirthday=newDate();', 'System.out.println(birthday.year+""""+birthday.month+""""+birthday.day);']",CodeBlock57,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
233,CodeBlock12,5,14,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock36,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,2,2022-09-15 01:39:10.936594
234,CodeBlock12,5,14,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.8571428571428571,1.0,1.0,4,2,2022-09-15 01:39:10.936594
235,CodeBlock12,5,14,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
236,CodeBlock12,5,14,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock82,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,2,2022-09-15 01:39:10.936594
237,CodeBlock12,5,14,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.8571428571428571,1.0,1.0,4,2,2022-09-15 01:39:10.936594
238,CodeBlock13,14,18,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicDate(){', 'this(2001', '4', '17);']",CodeBlock47,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.6666666666666666,1.0,1.0,4,2,2022-09-15 01:39:10.936594
239,CodeBlock13,14,18,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicDate(){', 'this(2001', '4', '17);']",CodeBlock59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
240,CodeBlock13,14,18,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicDate(){', 'this(2001', '4', '17);']",CodeBlock93,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.6666666666666666,1.0,1.0,4,2,2022-09-15 01:39:10.936594
241,CodeBlock14,1,12,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicclassRational{', 'publicstaticvoidmain(Stringargs[]){', 'Rational\ttemp1\t=new\tRational();', 'temp1.setNumerator(17);', 'temp1.setDenominator(-12);', 'temp1.printRational();', 'Rational\ttemp2\t=new\tRational(temp1.getDenominator()', '15);', 'temp2.negate();', 'temp2.invert();', 'System.out.println(temp2+""""+temp2.add(temp1)+""""+temp2.toDouble());']",CodeBlock60,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
242,CodeBlock15,12,17,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['privateint\tnumerator;', 'privateint\tdenominator;', 'publicvoid\tsetNumerator(intnumerator){', 'this.numerator\t=numerator;', 'this.correct();']",CodeBlock23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.7272727272727273,0.75,1.0,4,2,2022-09-15 01:39:10.936594
243,CodeBlock15,12,17,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['privateint\tnumerator;', 'privateint\tdenominator;', 'publicvoid\tsetNumerator(intnumerator){', 'this.numerator\t=numerator;', 'this.correct();']",CodeBlock61,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
244,CodeBlock15,12,17,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['privateint\tnumerator;', 'privateint\tdenominator;', 'publicvoid\tsetNumerator(intnumerator){', 'this.numerator\t=numerator;', 'this.correct();']",CodeBlock69,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.7272727272727273,0.75,1.0,4,2,2022-09-15 01:39:10.936594
245,CodeBlock16,17,19,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicintgetNumerator(){', 'returnthis.numerator;']",CodeBlock62,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
246,CodeBlock17,19,22,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tsetDenominator(intdenominator){', 'this.denominator=denominator;', 'this.correct();']",CodeBlock63,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
247,CodeBlock18,22,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicintgetDenominator(){', 'returnthis.denominator;']",CodeBlock64,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
248,CodeBlock19,24,27,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicRational(){', 'this(0', '1);']",CodeBlock65,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
249,CodeBlock20,27,30,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicRational(Rationalthat){', 'this(that.numerator', 'that.denominator);']",CodeBlock66,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
250,CodeBlock21,30,34,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicRational(intnumerator', 'intdenominator){', 'this.set(numerator', 'denominator);']",CodeBlock67,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
251,CodeBlock22,34,37,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tset(Rationalthat){', 'this.set(that.numerator', 'that.denominator);']",CodeBlock68,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
252,CodeBlock23,37,42,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tset(intnumerator', 'intdenominator){', 'this.numerator\t=numerator;', 'this.denominator=denominator;', 'this.correct();']",CodeBlock15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.7272727272727273,0.75,1.0,4,2,2022-09-15 01:39:10.936594
253,CodeBlock23,37,42,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tset(intnumerator', 'intdenominator){', 'this.numerator\t=numerator;', 'this.denominator=denominator;', 'this.correct();']",CodeBlock61,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.7272727272727273,0.75,1.0,4,2,2022-09-15 01:39:10.936594
254,CodeBlock23,37,42,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tset(intnumerator', 'intdenominator){', 'this.numerator\t=numerator;', 'this.denominator=denominator;', 'this.correct();']",CodeBlock69,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
255,CodeBlock24,42,44,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tprintRational(){', 'System.out.println(this.numerator+""/""+this.denominator);']",CodeBlock37,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.6363636363636364,1.0,1.0,4,2,2022-09-15 01:39:10.936594
256,CodeBlock24,42,44,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tprintRational(){', 'System.out.println(this.numerator+""/""+this.denominator);']",CodeBlock70,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
257,CodeBlock24,42,44,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tprintRational(){', 'System.out.println(this.numerator+""/""+this.denominator);']",CodeBlock83,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.6363636363636364,1.0,1.0,4,2,2022-09-15 01:39:10.936594
258,CodeBlock25,44,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.6666666666666666,1.0,1.0,4,2,2022-09-15 01:39:10.936594
259,CodeBlock25,44,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock48,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.6,1.0,1.0,4,2,2022-09-15 01:39:10.936594
260,CodeBlock25,44,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock71,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
261,CodeBlock25,44,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock85,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.6666666666666666,1.0,1.0,4,2,2022-09-15 01:39:10.936594
262,CodeBlock25,44,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock94,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.6,1.0,1.0,4,2,2022-09-15 01:39:10.936594
263,CodeBlock26,46,48,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tnegate(){', 'this.numerator\t=-this.numerator;']",CodeBlock72,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
264,CodeBlock27,48,53,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicvoid\tinvert(){', 'this.numerator+=this.denominator;', 'this.denominator=this.numerator-this.denominator;', 'this.numerator=this.numerator-this.denominator;', 'this.correct();']",CodeBlock73,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
265,CodeBlock28,53,55,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicDoubletoDouble(){', 'return(double)this.numerator\t/this.denominator;']",CodeBlock74,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
266,CodeBlock29,55,59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicRationalreduce(){', 'intgcd=gcd();', 'returnnewRational(this.numerator/gcd', '\tthis.denominator/gcd);']",CodeBlock75,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
267,CodeBlock30,59,62,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicintgcd(){', 'returngcd(this.numerator', '\tthis.denominator);']",CodeBlock76,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
268,CodeBlock31,62,66,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['privateint\tgcd(intm', 'intn){', 'if\t(m\t%n==0){ { ', 'returnn; } ']",CodeBlock77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
269,CodeBlock32,66,69,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['else{', 'returngcd(n', 'm\t%n);']",CodeBlock78,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
270,CodeBlock33,69,77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicRationaladd(Rationalthat){', 'intnewNumerator=this.numerator*\tthat.denominator+that.numerator*\tthis.denominator;', 'intnewDenominator=\tthis.denominator*that.denominator;', 'Rational\tresult=\tnewRational(newNumerator', '\tnewDenominator).reduce();', 'result.correct();', 'this.set(result);', 'returnresult;']",CodeBlock79,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
271,CodeBlock34,77,81,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['privatevoidcorrect(){', 'if\t(this.denominator\t<0){ { ', 'this.negate(); } ', 'this.denominator=-this.denominator;']",CodeBlock80,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
272,CodeBlock35,1,7,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicclassTile{', 'publicstaticvoidmain(Stringargs[]){', 'TileaTile=testTile();', 'aTile.setValue(20);', 'printTile(aTile);', 'System.out.println(aTile.equals(testTile())+""""+aTile.getLetter());']",CodeBlock81,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
273,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock12,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,0.5714285714285714,0.6666666666666666,1.0,4,2,2022-09-15 01:39:10.936594
274,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.5714285714285714,0.6666666666666666,1.0,4,2,2022-09-15 01:39:10.936594
275,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.5714285714285714,0.6666666666666666,1.0,4,2,2022-09-15 01:39:10.936594
276,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock82,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
277,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.5714285714285714,0.6666666666666666,1.0,4,2,2022-09-15 01:39:10.936594
